Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-01-02 09:01:00,148.55,148.8,148.3,148.45,8073.0,,,,,,,,,,,,,,,
2020-01-02 09:02:00,148.3,148.3,148.3,148.3,70.0,,,,,,,,,,,,,,,
2020-01-02 09:03:00,148.25,148.3,148.0,148.1,1460.0,,,,,,,,,,,,,,,
2020-01-02 09:04:00,148.1,148.55,148.1,148.5,3330.0,,,,,,,,,,,,,,,
2020-01-02 09:05:00,148.45,148.45,147.75,147.75,4467.0,,,,,,,,,,,,,,,
2020-01-02 09:06:00,147.8,148.0,147.75,147.75,898.0,,,,,,,,,,,,,,,
2020-01-02 09:07:00,147.75,147.95,147.75,147.85,772.0,,,,,,,,,,,,,,,
2020-01-02 09:08:00,148.0,148.15,147.85,148.15,868.0,,,,,,,,,,,,,,,
2020-01-02 09:09:00,148.15,148.25,148.15,148.15,975.0,,,,,,,,,,,,,,,
2020-01-02 09:10:00,148.2,148.3,148.2,148.25,1567.0,,,,,,,,,,,,,,,
2020-01-02 09:11:00,148.3,148.5,148.3,148.3,2264.0,,,,,,,,,,,,,,,
2020-01-02 09:12:00,148.3,148.4,148.25,148.4,1684.0,,,,,,,,,,,,,,,
2020-01-02 09:13:00,148.45,148.55,148.45,148.55,1604.0,,,,,,,,,,,,,,,
2020-01-02 09:14:00,148.45,148.5,148.35,148.45,1831.0,,,,,,,,,,,,,,,
2020-01-02 09:15:00,148.5,148.7,148.5,148.6,1157.0,,,,,,,,,,,,,,,
2020-01-02 09:16:00,148.5,148.6,148.5,148.6,435.0,,,,,,,,,,,,,,,
2020-01-02 09:17:00,148.6,148.6,148.55,148.55,575.0,,,,,,,,,,,,,,,
2020-01-02 09:18:00,148.55,148.55,148.55,148.55,172.0,,,,,,,,,,,,,,,
2020-01-02 09:19:00,148.55,148.6,148.5,148.5,1101.0,,,,,,,,,,,,,,,
2020-01-02 09:20:00,148.6,148.75,148.6,148.75,1063.0,,,,,,,,,,,,,,,
2020-01-02 09:21:00,148.7,148.7,148.55,148.65,1058.0,,,,,,,,,,,,,,,
2020-01-02 09:22:00,148.65,148.8,148.65,148.8,1264.0,,,,,,,,,,,,,,,
2020-01-02 09:23:00,148.8,148.8,148.65,148.65,323.0,,,,,,,,,,,,,,,
2020-01-02 09:24:00,148.7,148.75,148.65,148.75,472.0,,,,,,,,,,,,,,,
2020-01-02 09:26:00,148.75,148.8,148.7,148.7,1232.0,,,,,,,,,,,,,,,
2020-01-02 09:27:00,148.65,148.75,148.65,148.75,548.0,,,,,,,,,,,,,,,
2020-01-02 09:28:00,148.65,148.65,148.55,148.55,741.0,,,,,,,,,,,,,,,
2020-01-02 09:29:00,148.6,148.7,148.6,148.7,300.0,,,,,,,,,,,,,,,
2020-01-02 09:30:00,148.55,148.55,148.45,148.45,5475.0,,,,,,,,,,,,,,,
2020-01-02 09:31:00,148.5,148.5,148.5,148.5,330.0,,,,,,,,,,,,,,,
2020-01-02 09:32:00,148.6,148.65,148.6,148.65,1517.0,,,,,,,,,,,,,,,
2020-01-02 09:33:00,148.6,148.65,148.55,148.55,169.0,,,,,,,,,,,,,,,
2020-01-02 09:34:00,148.55,148.65,148.55,148.6,450.0,,,,,,,,,,,,,,,
2020-01-02 09:35:00,148.5,148.5,148.5,148.5,270.0,,,,,,,,,,,,,,,
2020-01-02 09:36:00,148.55,148.55,148.55,148.55,94.0,,,,,,,,,,,,,,,
2020-01-02 09:37:00,148.6,148.6,148.5,148.5,117.0,,,,,,,,,,,,,,,
2020-01-02 09:38:00,148.5,148.5,148.5,148.5,1.0,,,,,,,,,,,,,,,
2020-01-02 09:39:00,148.55,148.65,148.55,148.65,578.0,,,,,,,,,,,,,,,
2020-01-02 09:40:00,148.6,148.6,148.6,148.6,93.0,,,,,,,,,,,,,,,
2020-01-02 09:41:00,148.65,148.65,148.55,148.65,432.0,,,,,,,,,,,,,,,
2020-01-02 09:42:00,148.6,148.6,148.5,148.5,1227.0,,,,,,,,,,,,,,,
2020-01-02 09:43:00,148.5,148.55,148.5,148.5,186.0,,,,,,,,,,,,,,,
2020-01-02 09:44:00,148.5,148.5,148.4,148.45,823.0,,,,,,,,,,,,,,,
2020-01-02 09:45:00,148.5,148.5,148.45,148.45,90.0,,,,,,,,,,,,,,,
2020-01-02 09:46:00,148.45,148.5,148.45,148.5,200.0,,,,,,,,,,,,,,,
2020-01-02 09:47:00,148.45,148.45,148.45,148.45,63.0,,,,,,,,,,,,,,,
2020-01-02 09:48:00,148.4,148.4,148.35,148.35,202.0,,,,,,,,,,,,,,,
2020-01-02 09:49:00,148.35,148.35,148.35,148.35,28.0,,,,,,,,,,,,,,,
2020-01-02 09:50:00,148.3,148.35,148.3,148.35,954.0,,,,,,,,,,,,,,,
2020-01-02 09:51:00,148.35,148.5,148.35,148.5,473.0,,,,,,,,,,,,,,,
2020-01-02 09:52:00,148.5,148.6,148.5,148.5,800.0,,,,,,,,,,,,,,,
2020-01-02 09:53:00,148.5,148.65,148.5,148.55,548.0,,,,,,,,,,,,,,,
2020-01-02 09:54:00,148.5,148.55,148.5,148.55,322.0,,,,,,,,,,,,,,,
2020-01-02 09:55:00,148.55,148.65,148.55,148.6,465.0,,,,,,,,,,,,,,,
2020-01-02 09:56:00,148.6,148.6,148.55,148.6,74.0,,,,,,,,,,,,,,,
2020-01-02 09:57:00,148.65,148.65,148.65,148.65,342.0,,,,,,,,,,,,,,,
2020-01-02 09:58:00,148.65,148.75,148.65,148.75,292.0,,,,,,,,,,,,,,,
2020-01-02 09:59:00,148.8,148.8,148.75,148.75,336.0,,,,,,,,,,,,,,,
2020-01-02 10:00:00,148.75,148.95,148.75,148.8,1278.0,,,,,,,,,,,,,,,
2020-01-02 10:01:00,148.8,149.0,148.75,148.9,1623.0,,,,,,,,,,,,,,,
2020-01-02 10:02:00,148.9,148.95,148.9,148.95,356.0,,,,,,,,,,,,,,,
2020-01-02 10:03:00,149.1,149.1,149.1,149.1,204.0,,,,,,,,,,,,,,,
2020-01-02 10:04:00,149.1,149.1,148.95,148.95,234.0,,,,,,,,,,,,,,,
2020-01-02 10:05:00,148.95,149.0,148.95,148.95,1474.0,,,,,,,,,,,,,,,
2020-01-02 10:06:00,148.95,148.95,148.95,148.95,39.0,,,,,,,,,,,,,,,
2020-01-02 10:07:00,148.95,148.95,148.95,148.95,197.0,,,,,,,,,,,,,,,
2020-01-02 10:08:00,148.9,148.9,148.9,148.9,287.0,,,,,,,,,,,,,,,
2020-01-02 10:09:00,148.9,148.95,148.9,148.95,160.0,,,,,,,,,,,,,,,
2020-01-02 10:10:00,148.9,148.95,148.9,148.95,1107.0,,,,,,,,,,,,,,,
2020-01-02 10:11:00,148.95,148.95,148.9,148.9,140.0,,,,,,,,,,,,,,,
2020-01-02 10:12:00,148.9,149.1,148.9,148.9,2308.0,,,,,,,,,,,,,,,
2020-01-02 10:13:00,149.0,149.1,149.0,149.1,326.0,,,,,,,,,,,,,,,
2020-01-02 10:14:00,149.1,149.1,149.0,149.0,301.0,,,,,,,,,,,,,,,
2020-01-02 10:15:00,149.0,149.0,148.9,148.9,429.0,,,,,,,,,,,,,,,
2020-01-02 10:16:00,148.85,148.9,148.85,148.9,140.0,,,,,,,,,,,,,,,
2020-01-02 10:18:00,148.85,148.9,148.85,148.9,294.0,,,,,,,,,,,,,,,
2020-01-02 10:19:00,148.9,148.95,148.85,148.85,152.0,,,,,,,,,,,,,,,
2020-01-02 10:20:00,148.8,148.85,148.8,148.85,51.0,,,,,,,,,,,,,,,
2020-01-02 10:21:00,148.8,148.8,148.8,148.8,36.0,,,,,,,,,,,,,,,
2020-01-02 10:22:00,148.8,148.8,148.8,148.8,282.0,,,,,,,,,,,,,,,
2020-01-02 10:23:00,148.75,148.75,148.7,148.7,529.0,,,,,,,,,,,,,,,
2020-01-02 10:24:00,148.65,148.75,148.65,148.7,951.0,,,,,,,,,,,,,,,
2020-01-02 10:25:00,148.65,148.65,148.65,148.65,14.0,,,,,,,,,,,,,,,
2020-01-02 10:26:00,148.6,148.7,148.55,148.55,571.0,,,,,,,,,,,,,,,
2020-01-02 10:27:00,148.65,148.7,148.65,148.7,248.0,,,,,,,,,,,,,,,
2020-01-02 10:28:00,148.7,148.7,148.7,148.7,80.0,,,,,,,,,,,,,,,
2020-01-02 10:30:00,148.75,148.75,148.7,148.7,197.0,,,,,,,,,,,,,,,
2020-01-02 10:31:00,148.65,148.65,148.55,148.6,506.0,,,,,,,,,,,,,,,
2020-01-02 10:32:00,148.7,148.75,148.7,148.75,100.0,,,,,,,,,,,,,,,
2020-01-02 10:34:00,148.7,148.7,148.65,148.65,263.0,,,,,,,,,,,,,,,
2020-01-02 10:35:00,148.7,148.7,148.7,148.7,10.0,,,,,,,,,,,,,,,
2020-01-02 10:36:00,148.7,148.7,148.7,148.7,70.0,,,,,,,,,,,,,,,
2020-01-02 10:37:00,148.75,148.75,148.7,148.75,143.0,,,,,,,,,,,,,,,
2020-01-02 10:38:00,148.7,148.9,148.7,148.9,583.0,,,,,,,,,,,,,,,
2020-01-02 10:39:00,148.8,148.85,148.8,148.8,1321.0,,,,,,,,,,,,,,,
2020-01-02 10:41:00,148.85,148.85,148.8,148.8,262.0,,,,,,,,,,,,,,,
2020-01-02 10:42:00,148.8,148.9,148.8,148.9,435.0,,,,,,,,,,,,,,,
2020-01-02 10:43:00,148.95,148.95,148.8,148.8,463.0,,,,,,,,,,,,,,,
2020-01-02 10:44:00,148.85,148.85,148.85,148.85,22.0,,,,,,,,,,,,,,,
2020-01-02 10:45:00,148.75,148.75,148.75,148.75,140.0,,,,,,,,,,,,,,,
2020-01-02 10:46:00,148.8,148.8,148.8,148.8,7.0,,,,,,,,,,,,,,,
2020-01-02 10:47:00,148.8,148.8,148.75,148.75,115.0,,,,,,,,,,,,,,,
2020-01-02 10:50:00,148.8,148.8,148.75,148.75,91.0,,,,,,,,,,,,,,,
2020-01-02 10:52:00,148.85,148.85,148.75,148.75,175.0,,,,,,,,,,,,,,,
2020-01-02 10:53:00,148.8,148.85,148.75,148.8,185.0,,,,,,,,,,,,,,,
2020-01-02 10:54:00,148.8,148.85,148.8,148.85,104.0,,,,,,,,,,,,,,,
2020-01-02 10:55:00,148.85,148.85,148.85,148.85,102.0,,,,,,,,,,,,,,,
2020-01-02 10:56:00,148.9,148.9,148.9,148.9,237.0,,,,,,,,,,,,,,,
2020-01-02 10:57:00,148.9,148.9,148.9,148.9,25.0,,,,,,,,,,,,,,,
2020-01-02 10:58:00,148.85,148.9,148.8,148.85,266.0,,,,,,,,,,,,,,,
2020-01-02 11:00:00,148.85,148.9,148.85,148.9,179.0,,,,,,,,,,,,,,,
2020-01-02 11:01:00,148.9,148.95,148.9,148.95,250.0,,,,,,,,,,,,,,,
2020-01-02 11:02:00,148.9,148.95,148.9,148.9,233.0,,,,,,,,,,,,,,,
2020-01-02 11:04:00,148.9,148.9,148.9,148.9,231.0,,,,,,,,,,,,,,,
2020-01-02 11:05:00,148.85,148.85,148.85,148.85,163.0,,,,,,,,,,,,,,,
2020-01-02 11:07:00,148.9,148.9,148.85,148.85,52.0,,,,,,,,,,,,,,,
2020-01-02 11:08:00,148.9,148.9,148.9,148.9,196.0,,,,,,,,,,,,,,,
2020-01-02 11:09:00,148.85,148.85,148.8,148.8,200.0,,,,,,,,,,,,,,,
2020-01-02 11:10:00,148.8,148.8,148.75,148.75,581.0,,,,,,,,,,,,,,,
2020-01-02 11:11:00,148.75,148.8,148.75,148.8,61.0,,,,,,,,,,,,,,,
2020-01-02 11:13:00,148.8,148.8,148.8,148.8,169.0,,,,,,,,,,,,,,,
2020-01-02 11:15:00,148.85,148.9,148.85,148.85,638.0,,,,,,,,,,,,,,,
2020-01-02 11:16:00,148.9,148.9,148.9,148.9,139.0,,,,,,,,,,,,,,,
2020-01-02 11:17:00,148.9,148.9,148.9,148.9,47.0,,,,,,,,,,,,,,,
2020-01-02 11:18:00,148.9,148.9,148.9,148.9,304.0,,,,,,,,,,,,,,,
2020-01-02 11:19:00,148.95,149.1,148.95,149.0,5420.0,,,,,,,,,,,,,,,
2020-01-02 11:21:00,149.0,149.0,148.95,148.95,246.0,,,,,,,,,,,,,,,
2020-01-02 11:23:00,149.0,149.0,149.0,149.0,295.0,,,,,,,,,,,,,,,
2020-01-02 11:24:00,148.95,148.95,148.95,148.95,7.0,,,,,,,,,,,,,,,
2020-01-02 11:25:00,149.0,149.1,149.0,149.0,629.0,,,,,,,,,,,,,,,
2020-01-02 11:26:00,149.0,149.05,149.0,149.05,72.0,,,,,,,,,,,,,,,
2020-01-02 11:27:00,149.05,149.05,149.05,149.05,97.0,,,,,,,,,,,,,,,
2020-01-02 11:28:00,149.1,149.15,149.1,149.1,1669.0,,,,,,,,,,,,,,,
2020-01-02 11:29:00,149.1,149.1,149.1,149.1,38.0,,,,,,,,,,,,,,,
2020-01-02 11:30:00,149.15,149.15,149.15,149.15,128.0,,,,,,,,,,,,,,,
2020-01-02 11:31:00,149.15,149.15,149.15,149.15,157.0,,,,,,,,,,,,,,,
2020-01-02 11:32:00,149.15,149.15,149.15,149.15,105.0,,,,,,,,,,,,,,,
2020-01-02 11:33:00,149.15,149.25,149.15,149.25,305.0,,,,,,,,,,,,,,,
2020-01-02 11:35:00,149.2,149.2,149.15,149.2,1266.0,,,,,,,,,,,,,,,
2020-01-02 11:36:00,149.25,149.35,149.25,149.35,455.0,,,,,,,,,,,,,,,
2020-01-02 11:37:00,149.4,149.5,149.35,149.35,2388.0,,,,,,,,,,,,,,,
2020-01-02 11:38:00,149.3,149.35,149.3,149.35,50.0,,,,,,,,,,,,,,,
2020-01-02 11:39:00,149.4,149.4,149.25,149.25,708.0,,,,,,,,,,,,,,,
2020-01-02 11:40:00,149.25,149.25,149.25,149.25,200.0,,,,,,,,,,,,,,,
2020-01-02 11:41:00,149.2,149.3,149.2,149.25,443.0,,,,,,,,,,,,,,,
2020-01-02 11:42:00,149.25,149.25,149.25,149.25,130.0,,,,,,,,,,,,,,,
2020-01-02 11:43:00,149.25,149.25,149.2,149.2,420.0,,,,,,,,,,,,,,,
2020-01-02 11:44:00,149.25,149.25,149.2,149.2,147.0,,,,,,,,,,,,,,,
2020-01-02 11:45:00,149.2,149.2,149.2,149.2,265.0,,,,,,,,,,,,,,,
2020-01-02 11:46:00,149.2,149.25,149.15,149.15,571.0,,,,,,,,,,,,,,,
2020-01-02 11:47:00,149.2,149.25,149.2,149.25,459.0,,,,,,,,,,,,,,,
2020-01-02 11:48:00,149.2,149.2,149.2,149.2,101.0,,,,,,,,,,,,,,,
2020-01-02 11:49:00,149.2,149.2,149.2,149.2,221.0,,,,,,,,,,,,,,,
2020-01-02 11:50:00,149.25,149.25,149.25,149.25,413.0,,,,,,,,,,,,,,,
2020-01-02 11:51:00,149.25,149.25,149.2,149.2,310.0,,,,,,,,,,,,,,,
2020-01-02 11:52:00,149.2,149.2,149.2,149.2,63.0,,,,,,,,,,,,,,,
2020-01-02 11:53:00,149.15,149.15,149.15,149.15,577.0,,,,,,,,,,,,,,,
2020-01-02 11:54:00,149.2,149.25,149.2,149.25,277.0,,,,,,,,,,,,,,,
2020-01-02 11:55:00,149.15,149.15,149.15,149.15,33.0,,,,,,,,,,,,,,,
2020-01-02 11:56:00,149.2,149.2,149.2,149.2,79.0,,,,,,,,,,,,,,,
2020-01-02 11:57:00,149.2,149.2,149.2,149.2,87.0,,,,,,,,,,,,,,,
2020-01-02 11:58:00,149.15,149.15,149.1,149.1,218.0,,,,,,,,,,,,,,,
2020-01-02 11:59:00,149.1,149.1,149.1,149.1,227.0,,,,,,,,,,,,,,,
2020-01-02 12:00:00,149.05,149.05,149.05,149.05,40.0,,,,,,,,,,,,,,,
2020-01-02 12:02:00,149.05,149.05,149.05,149.05,213.0,,,,,,,,,,,,,,,
2020-01-02 12:03:00,149.1,149.1,149.1,149.1,5.0,,,,,,,,,,,,,,,
2020-01-02 12:04:00,149.05,149.05,149.05,149.05,154.0,,,,,,,,,,,,,,,
2020-01-02 12:05:00,149.1,149.1,149.0,149.0,1043.0,,,,,,,,,,,,,,,
2020-01-02 12:06:00,149.05,149.05,149.05,149.05,20.0,,,,,,,,,,,,,,,
2020-01-02 12:07:00,149.05,149.05,149.05,149.05,2.0,,,,,,,,,,,,,,,
2020-01-02 12:09:00,149.05,149.05,149.05,149.05,221.0,,,,,,,,,,,,,,,
2020-01-02 12:10:00,149.1,149.1,149.1,149.1,3.0,,,,,,,,,,,,,,,
2020-01-02 12:12:00,149.1,149.1,149.1,149.1,25.0,,,,,,,,,,,,,,,
2020-01-02 12:13:00,149.0,149.0,148.95,148.95,74.0,,,,,,,,,,,,,,,
2020-01-02 12:15:00,148.95,148.95,148.95,148.95,269.0,,,,,,,,,,,,,,,
2020-01-02 12:16:00,148.95,148.95,148.9,148.9,475.0,,,,,,,,,,,,,,,
2020-01-02 12:17:00,148.95,148.95,148.95,148.95,407.0,,,,,,,,,,,,,,,
2020-01-02 12:19:00,148.9,148.9,148.9,148.9,263.0,,,,,,,,,,,,,,,
2020-01-02 12:20:00,148.9,148.9,148.85,148.85,429.0,,,,,,,,,,,,,,,
2020-01-02 12:21:00,148.8,148.9,148.8,148.9,498.0,,,,,,,,,,,,,,,
2020-01-02 12:22:00,148.9,148.9,148.8,148.8,270.0,,,,,,,,,,,,,,,
2020-01-02 12:23:00,148.85,148.85,148.85,148.85,8.0,,,,,,,,,,,,,,,
2020-01-02 12:24:00,148.8,148.8,148.75,148.75,472.0,,,,,,,,,,,,,,,
2020-01-02 12:25:00,148.8,148.85,148.75,148.85,222.0,,,,,,,,,,,,,,,
2020-01-02 12:26:00,148.95,148.95,148.95,148.95,150.0,,,,,,,,,,,,,,,
2020-01-02 12:27:00,149.0,149.05,149.0,149.05,25.0,,,,,,,,,,,,,,,
2020-01-02 12:28:00,149.05,149.05,149.05,149.05,36.0,,,,,,,,,,,,,,,
2020-01-02 12:30:00,149.1,149.1,149.1,149.1,7.0,,,,,,,,,,,,,,,
2020-01-02 12:32:00,149.0,149.0,149.0,149.0,407.0,,,,,,,,,,,,,,,
2020-01-02 12:34:00,149.0,149.0,148.9,148.9,847.0,,,,,,,,,,,,,,,
2020-01-02 12:36:00,149.0,149.0,149.0,149.0,330.0,,,,,,,,,,,,,,,
2020-01-02 12:37:00,149.0,149.0,148.95,148.95,370.0,,,,,,,,,,,,,,,
2020-01-02 12:38:00,149.0,149.0,149.0,149.0,104.0,,,,,,,,,,,,,,,
2020-01-02 12:39:00,149.0,149.05,149.0,149.05,292.0,,,,,,,,,,,,,,,
2020-01-02 12:40:00,149.0,149.05,149.0,149.05,335.0,,,,,,,,,,,,,,,
2020-01-02 12:41:00,149.05,149.05,149.05,149.05,70.0,,,,,,,,,,,,,,,
2020-01-02 12:42:00,149.0,149.0,149.0,149.0,80.0,,,,,,,,,,,,,,,
2020-01-02 12:43:00,148.95,148.95,148.95,148.95,173.0,,,,,,,,,,,,,,,
2020-01-02 12:45:00,148.9,148.95,148.9,148.9,1998.0,,,,,,,,,,,,,,,
2020-01-02 12:46:00,148.95,148.95,148.9,148.9,140.0,,,,,,,,,,,,,,,
2020-01-02 12:47:00,148.95,148.95,148.95,148.95,14.0,,,,,,,,,,,,,,,
2020-01-02 12:48:00,148.95,148.95,148.95,148.95,30.0,,,,,,,,,,,,,,,
2020-01-02 12:49:00,148.95,148.95,148.95,148.95,97.0,,,,,,,,,,,,,,,
2020-01-02 12:50:00,149.0,149.0,149.0,149.0,484.0,,,,,,,,,,,,,,,
2020-01-02 12:52:00,149.05,149.1,149.05,149.1,584.0,,,,,,,,,,,,,,,
2020-01-02 12:53:00,149.05,149.1,149.05,149.1,996.0,,,,,,,,,,,,,,,
2020-01-02 12:54:00,149.1,149.1,149.1,149.1,2631.0,,,,,,,,,,,,,,,
